P,e-puck(5),0.484787,0.604975,0.000000,0.000000
R,e-puck(5),19.526255,0.000000,0.000000,0.000000
F,e-puck(5),0.601013,0.067660,0.141129,0.218501
U,e-puck(5),-6.054912,-6.704689,0.484787,0.604975
Z,e-puck(5),9.808101,-2.641453,0.000000,0.000000
V,e-puck(5),-2.015831,-3.204721,-2.000000,-2.000000
P,e-puck(5),0.483569,0.604544,0.000000,0.000000
R,e-puck(5),19.526225,0.000000,0.000000,0.000000
F,e-puck(5),0.599312,0.067655,0.141116,0.218498
U,e-puck(5),-5.748252,-6.374942,0.483569,0.604544
Z,e-puck(5),9.356752,-2.640459,0.000000,0.000000
V,e-puck(5),-2.015193,-3.468269,-2.000000,-2.000000
P,e-puck(5),0.482346,0.604111,0.000000,0.000000
R,e-puck(5),19.526204,0.000000,0.000000,0.000000
F,e-puck(5),0.597608,0.067651,0.141105,0.218495
U,e-puck(5),-4.727635,-5.237599,0.482346,0.604111
Z,e-puck(5),7.827483,-2.639892,0.000000,0.000000
V,e-puck(5),-2.014828,-3.731975,-2.000000,-2.000000
P,e-puck(5),0.481120,0.603676,0.000000,0.000000
R,e-puck(5),19.526189,0.000000,0.000000,0.000000
F,e-puck(5),0.595902,0.067647,0.141096,0.218492
U,e-puck(5),-5.092759,-5.666536,0.481120,0.603676
Z,e-puck(5),8.389499,-2.638267,0.000000,0.000000
V,e-puck(5),-2.013777,-3.994988,-2.000000,-2.000000
P,e-puck(5),0.479892,0.603241,0.000000,0.000000
R,e-puck(5),19.526175,0.000000,0.000000,0.000000
F,e-puck(5),0.594196,0.067644,0.141090,0.218490
U,e-puck(5),-3.606661,-3.994034,0.479892,0.603241
Z,e-puck(5),6.151004,-2.638245,0.000000,0.000000
V,e-puck(5),-2.013759,-4.258804,-2.000000,-2.000000
P,e-puck(5),0.478662,0.602805,0.000000,0.000000
R,e-puck(5),19.526160,0.000000,0.000000,0.000000
F,e-puck(5),0.592491,0.067643,0.141086,0.218489
U,e-puck(5),-3.994955,-4.450012,0.478662,0.602805
Z,e-puck(5),6.748644,-2.636266,0.000000,0.000000
V,e-puck(5),-2.012471,-4.521439,-2.000000,-2.000000
P,e-puck(5),0.477432,0.602369,0.000000,0.000000
R,e-puck(5),19.526142,0.000000,0.000000,0.000000
F,e-puck(5),0.590789,0.067643,0.141086,0.218489
U,e-puck(5),-5.033229,-5.648377,0.477432,0.602369
Z,e-puck(5),8.333019,-2.634148,0.000000,0.000000
V,e-puck(5),-2.011078,-4.783794,-2.000000,-2.000000
P,e-puck(5),0.476203,0.601933,0.000000,0.000000
R,e-puck(5),19.526122,0.000000,0.000000,0.000000
F,e-puck(5),0.589093,0.067643,0.141086,0.218489
U,e-puck(5),-5.924080,-6.681475,0.476203,0.601933
Z,e-puck(5),9.695961,-2.632540,0.000000,0.000000
V,e-puck(5),-2.010011,-5.046245,-2.000000,-2.000000
P,e-puck(5),0.474977,0.601498,0.000000,0.000000
R,e-puck(5),19.526101,0.000000,0.000000,0.000000
F,e-puck(5),0.587403,0.067643,0.141086,0.218489
U,e-puck(5),-6.783976,-7.682676,0.474977,0.601498
Z,e-puck(5),11.014533,-2.631125,0.000000,0.000000
V,e-puck(5),-2.009065,-5.308650,-2.000000,-2.000000
P,e-puck(5),0.473755,0.601065,0.000000,0.000000
R,e-puck(5),19.526080,0.000000,0.000000,0.000000
F,e-puck(5),0.585722,0.067643,0.141086,0.218489
U,e-puck(5),-6.193387,-7.019741,0.473755,0.601065
Z,e-puck(5),10.125585,-2.630342,0.000000,0.000000
V,e-puck(5),-2.008539,-5.571293,-2.000000,-2.000000
P,e-puck(5),0.472537,0.600633,0.000000,0.000000
R,e-puck(5),19.526062,0.000000,0.000000,0.000000
F,e-puck(5),0.584051,0.067643,0.141086,0.218489
U,e-puck(5),-6.747784,-7.675795,0.472537,0.600633
Z,e-puck(5),10.983273,-2.628944,0.000000,0.000000
V,e-puck(5),-2.007595,-5.833488,-2.000000,-2.000000
P,e-puck(5),0.471324,0.600203,0.000000,0.000000
R,e-puck(5),19.526049,0.000000,0.000000,0.000000
F,e-puck(5),0.582389,0.067643,0.141086,0.218489
U,e-puck(5),-7.896537,-9.021375,0.471324,0.600203
Z,e-puck(5),12.751308,-2.627409,0.000000,0.000000
V,e-puck(5),-2.006552,-6.095461,-2.000000,-2.000000
P,e-puck(5),0.470116,0.599774,0.000000,0.000000
R,e-puck(5),19.526041,0.000000,0.000000,0.000000
F,e-puck(5),0.580739,0.067643,0.141086,0.218489
U,e-puck(5),-6.798416,-7.768208,0.470116,0.599774
Z,e-puck(5),11.083983,-2.626791,0.000000,0.000000
V,e-puck(5),-2.006130,-6.357832,-2.000000,-2.000000
P,e-puck(5),0.468914,0.599348,0.000000,0.000000
R,e-puck(5),19.526039,0.000000,0.000000,0.000000
F,e-puck(5),0.579099,0.067643,0.141086,0.218489
U,e-puck(5),-7.620567,-8.743006,0.468914,0.599348
Z,e-puck(5),12.357965,-2.625239,0.000000,0.000000
V,e-puck(5),-2.005065,-6.619579,-2.000000,-2.000000
P,e-puck(5),0.467717,0.598924,0.000000,0.000000
R,e-puck(5),19.526042,0.000000,0.000000,0.000000
F,e-puck(5),0.577469,0.067643,0.141086,0.218489
U,e-puck(5),-8.970696,-10.336075,0.467717,0.598924
Z,e-puck(5),14.444994,-2.623662,0.000000,0.000000
V,e-puck(5),-2.003976,-6.881157,-2.000000,-2.000000
P,e-puck(5),0.466525,0.598501,0.000000,0.000000
R,e-puck(5),19.526049,0.000000,0.000000,0.000000
F,e-puck(5),0.575849,0.067643,0.141086,0.218489
U,e-puck(5),-6.963501,-8.014596,0.466525,0.598501
Z,e-puck(5),11.375004,-2.623378,0.000000,0.000000
V,e-puck(5),-2.003780,-7.143354,-2.000000,-2.000000
P,e-puck(5),0.465336,0.598079,0.000000,0.000000
R,e-puck(5),19.526057,0.000000,0.000000,0.000000
F,e-puck(5),0.574236,0.067643,0.141086,0.218489
U,e-puck(5),-5.849346,-6.732285,0.465336,0.598079
Z,e-puck(5),9.675197,-2.622690,0.000000,0.000000
V,e-puck(5),-2.003301,-7.405278,-2.000000,-2.000000
P,e-puck(5),0.464150,0.597658,0.000000,0.000000
R,e-puck(5),19.526065,0.000000,0.000000,0.000000
F,e-puck(5),0.572631,0.067643,0.141086,0.218489
U,e-puck(5),-4.936090,-5.681330,0.464150,0.597658
Z,e-puck(5),8.281804,-2.621890,0.000000,0.000000
V,e-puck(5),-2.002743,-7.667067,-2.000000,-2.000000
P,e-puck(5),0.462965,0.597238,0.000000,0.000000
R,e-puck(5),19.526071,0.000000,0.000000,0.000000
F,e-puck(5),0.571030,0.067643,0.141086,0.218489
U,e-puck(5),-6.652539,-7.720433,0.462965,0.597238
Z,e-puck(5),10.945961,-2.619251,0.000000,0.000000
V,e-puck(5),-2.000889,-7.927671,-2.000000,-2.000000
P,e-puck(5),0.461780,0.596818,0.000000,0.000000
R,e-puck(5),19.526075,0.000000,0.000000,0.000000
F,e-puck(5),0.569433,0.067643,0.141086,0.218489
U,e-puck(5),-8.478845,-9.894683,0.461780,0.596818
Z,e-puck(5),13.784280,-2.617348,0.000000,0.000000
V,e-puck(5),-1.999539,-8.188455,-2.000000,-2.000000
P,e-puck(5),0.460594,0.596397,0.000000,0.000000
R,e-puck(5),19.526077,0.000000,0.000000,0.000000
F,e-puck(5),0.567837,0.067643,0.141086,0.218489
U,e-puck(5),-7.530302,-8.794287,0.460594,0.596397
Z,e-puck(5),12.330424,-2.616629,0.000000,0.000000
V,e-puck(5),-1.999027,-8.449760,-2.000000,-2.000000
P,e-puck(5),0.459406,0.595976,0.000000,0.000000
R,e-puck(5),19.526078,0.000000,0.000000,0.000000
F,e-puck(5),0.566241,0.067643,0.141086,0.218489
U,e-puck(5),-6.478825,-7.569480,0.459406,0.595976
Z,e-puck(5),10.715116,-2.615914,0.000000,0.000000
V,e-puck(5),-1.998514,-8.710993,-2.000000,-2.000000
P,e-puck(5),0.458214,0.595553,0.000000,0.000000
R,e-puck(5),19.526081,0.000000,0.000000,0.000000
F,e-puck(5),0.564644,0.067643,0.141086,0.218489
U,e-puck(5),-4.693624,-5.468602,0.458214,0.595553
Z,e-puck(5),7.957099,-2.615827,0.000000,0.000000
V,e-puck(5),-1.998452,-8.972533,-2.000000,-2.000000
P,e-puck(5),0.457018,0.595129,0.000000,0.000000
R,e-puck(5),19.526087,0.000000,0.000000,0.000000
F,e-puck(5),0.563044,0.067643,0.141086,0.218489
U,e-puck(5),-3.645069,-4.238534,0.457018,0.595129
Z,e-puck(5),6.339670,-2.615300,0.000000,0.000000
V,e-puck(5),-1.998071,-9.233800,-2.000000,-2.000000
P,e-puck(5),0.455817,0.594703,0.000000,0.000000
R,e-puck(5),19.526097,0.000000,0.000000,0.000000
F,e-puck(5),0.561441,0.067643,0.141086,0.218489
U,e-puck(5),-2.744873,-3.180323,0.455817,0.594703
Z,e-puck(5),4.949266,-2.614841,0.000000,0.000000
V,e-puck(5),-1.997692,-9.495054,-2.000000,-2.000000
P,e-puck(5),0.454610,0.594275,0.000000,0.000000
R,e-puck(5),19.526113,0.000000,0.000000,0.000000
F,e-puck(5),0.559834,0.067643,0.141086,0.218489
U,e-puck(5),-5.248537,-6.196716,0.454610,0.594275
Z,e-puck(5),8.868114,-2.610140,0.000000,0.000000
V,e-puck(5),-1.994324,-9.753714,-2.000000,-2.000000
P,e-puck(5),0.453399,0.593846,0.000000,0.000000
R,e-puck(5),19.526134,0.000000,0.000000,0.000000
F,e-puck(5),0.558224,0.067643,0.141086,0.218489
U,e-puck(5),-4.705243,-5.559852,0.453399,0.593846
Z,e-puck(5),8.029919,-2.609254,0.000000,0.000000
V,e-puck(5),-1.993672,-10.014200,-2.000000,-2.000000
P,e-puck(5),0.452183,0.593415,0.000000,0.000000
R,e-puck(5),19.526160,0.000000,0.000000,0.000000
F,e-puck(5),0.556610,0.067643,0.141086,0.218489
U,e-puck(5),-5.826228,-6.926911,0.452183,0.593415
Z,e-puck(5),9.796619,-2.607230,0.000000,0.000000
V,e-puck(5),-1.992174,-10.273910,-2.000000,-2.000000
P,e-puck(5),0.450963,0.592982,0.000000,0.000000
R,e-puck(5),19.526189,0.000000,0.000000,0.000000
F,e-puck(5),0.554995,0.067643,0.141086,0.218489
U,e-puck(5),-6.762743,-8.075837,0.450963,0.592982
Z,e-puck(5),11.277676,-2.605629,0.000000,0.000000
V,e-puck(5),-1.990979,-10.533672,-2.000000,-2.000000
P,e-puck(5),0.449740,0.592548,0.000000,0.000000
R,e-puck(5),19.526218,0.000000,0.000000,0.000000
F,e-puck(5),0.553379,0.067643,0.141086,0.218489
U,e-puck(5),-5.556038,-6.632235,0.449740,0.592548
Z,e-puck(5),9.395044,-2.605115,0.000000,0.000000
V,e-puck(5),-1.990594,-10.793928,-2.000000,-2.000000
P,e-puck(5),0.448514,0.592113,0.000000,0.000000
R,e-puck(5),19.526247,0.000000,0.000000,0.000000
F,e-puck(5),0.551763,0.067643,0.141086,0.218489
U,e-puck(5),-5.618171,-6.726730,0.448514,0.592113
Z,e-puck(5),9.506320,-2.603718,0.000000,0.000000
V,e-puck(5),-1.989543,-11.053600,-2.000000,-2.000000
P,e-puck(5),0.447287,0.591678,0.000000,0.000000
R,e-puck(5),19.526274,0.000000,0.000000,0.000000
F,e-puck(5),0.550149,0.067643,0.141086,0.218489
U,e-puck(5),-7.377625,-8.890314,0.447287,0.591678
Z,e-puck(5),12.293796,-2.601536,0.000000,0.000000
V,e-puck(5),-1.987890,-11.312662,-2.000000,-2.000000
P,e-puck(5),0.446061,0.591243,0.000000,0.000000
R,e-puck(5),19.526298,0.000000,0.000000,0.000000
F,e-puck(5),0.548539,0.067643,0.141086,0.218489
U,e-puck(5),-5.650900,-6.800914,0.446061,0.591243
Z,e-puck(5),9.582115,-2.601268,0.000000,0.000000
V,e-puck(5),-1.987686,-11.572657,-2.000000,-2.000000
P,e-puck(5),0.444836,0.590809,0.000000,0.000000
R,e-puck(5),19.526320,0.000000,0.000000,0.000000
F,e-puck(5),0.546934,0.067643,0.141086,0.218489
U,e-puck(5),-5.372773,-6.480858,0.444836,0.590809
Z,e-puck(5),9.157131,-2.600004,0.000000,0.000000
V,e-puck(5),-1.986719,-11.832024,-2.000000,-2.000000
P,e-puck(5),0.443614,0.590375,0.000000,0.000000
R,e-puck(5),19.526341,0.000000,0.000000,0.000000
F,e-puck(5),0.545337,0.067570,0.136701,0.221094
U,e-puck(5),-5.986985,-7.199436,0.443614,0.590375
Z,e-puck(5),10.101176,-2.601701,0.000000,0.000000
V,e-puck(5),-1.988016,-12.093046,-2.000000,-2.000000
P,e-puck(5),0.442396,0.589943,0.000000,0.000000
R,e-puck(5),19.526363,0.000000,0.000000,0.000000
F,e-puck(5),0.543747,0.067333,0.136148,0.220900
U,e-puck(5),-5.544423,-6.654117,0.442396,0.589943
Z,e-puck(5),9.397787,-2.602255,0.000000,0.000000
V,e-puck(5),-1.988437,-12.353547,-2.000000,-2.000000
P,e-puck(5),0.441182,0.589513,0.000000,0.000000
R,e-puck(5),19.526387,0.000000,0.000000,0.000000
F,e-puck(5),0.542167,0.067264,0.135773,0.220974
U,e-puck(5),-4.731860,-5.667228,0.441182,0.589513
Z,e-puck(5),8.118323,-2.602463,0.000000,0.000000
V,e-puck(5),-1.988595,-12.613897,-2.000000,-2.000000
P,e-puck(5),0.439973,0.589084,0.000000,0.000000
R,e-puck(5),19.526414,0.000000,0.000000,0.000000
F,e-puck(5),0.540596,0.067264,0.135773,0.220974
U,e-puck(5),-6.190394,-7.431997,0.439973,0.589084
Z,e-puck(5),10.406705,-2.602358,0.000000,0.000000
V,e-puck(5),-1.988515,-12.874080,-2.000000,-2.000000
P,e-puck(5),0.438769,0.588657,0.000000,0.000000
R,e-puck(5),19.526444,0.000000,0.000000,0.000000
F,e-puck(5),0.539036,0.067264,0.135773,0.220974
U,e-puck(5),-7.906603,-9.520269,0.438769,0.588657
Z,e-puck(5),13.108609,-2.601721,0.000000,0.000000
V,e-puck(5),-1.988031,-13.133933,-2.000000,-2.000000
P,e-puck(5),0.437570,0.588232,0.000000,0.000000
R,e-puck(5),19.526480,0.000000,0.000000,0.000000
F,e-puck(5),0.537485,0.067264,0.135773,0.220974
U,e-puck(5),-6.872277,-8.273144,0.437570,0.588232
Z,e-puck(5),11.487291,-2.601345,0.000000,0.000000
V,e-puck(5),-1.987745,-13.393880,-2.000000,-2.000000
P,e-puck(5),0.436376,0.587809,0.000000,0.000000
R,e-puck(5),19.526519,0.000000,0.000000,0.000000
F,e-puck(5),0.535943,0.067264,0.135773,0.220974
U,e-puck(5),-7.208268,-8.698077,0.436376,0.587809
Z,e-puck(5),12.027812,-2.600359,0.000000,0.000000
V,e-puck(5),-1.986992,-13.653422,-2.000000,-2.000000
P,e-puck(5),0.435186,0.587387,0.000000,0.000000
R,e-puck(5),19.526560,0.000000,0.000000,0.000000
F,e-puck(5),0.534410,0.067264,0.135773,0.220974
U,e-puck(5),-5.366587,-6.461996,0.435186,0.587387
Z,e-puck(5),9.129861,-2.600219,0.000000,0.000000
V,e-puck(5),-1.986885,-13.913375,-2.000000,-2.000000
P,e-puck(5),0.433999,0.586966,0.000000,0.000000
R,e-puck(5),19.526601,0.000000,0.000000,0.000000
F,e-puck(5),0.532884,0.067264,0.135773,0.220974
U,e-puck(5),-5.560113,-6.717565,0.433999,0.586966
Z,e-puck(5),9.449103,-2.598777,0.000000,0.000000
V,e-puck(5),-1.985779,-14.172531,-2.000000,-2.000000
P,e-puck(5),0.432814,0.586545,0.000000,0.000000
R,e-puck(5),19.526639,0.000000,0.000000,0.000000
F,e-puck(5),0.531363,0.067264,0.135773,0.220974
U,e-puck(5),-7.238985,-8.802310,0.432814,0.586545
Z,e-puck(5),12.124648,-2.596692,0.000000,0.000000
V,e-puck(5),-1.984166,-14.431157,-2.000000,-2.000000
P,e-puck(5),0.431629,0.586125,0.000000,0.000000
R,e-puck(5),19.526673,0.000000,0.000000,0.000000
F,e-puck(5),0.529847,0.067236,0.132846,0.222683
U,e-puck(5),-8.328669,-10.111432,0.431629,0.586125
Z,e-puck(5),13.826806,-2.597764,0.000000,0.000000
V,e-puck(5),-1.984998,-14.691472,-2.000000,-2.000000
P,e-puck(5),0.430444,0.585705,0.000000,0.000000
R,e-puck(5),19.526703,0.000000,0.000000,0.000000
F,e-puck(5),0.528332,0.067164,0.132425,0.222773
U,e-puck(5),-7.018883,-8.507457,0.430444,0.585705
Z,e-puck(5),11.754916,-2.597954,0.000000,0.000000
V,e-puck(5),-1.985145,-14.951362,-2.000000,-2.000000
P,e-puck(5),0.429257,0.585284,0.000000,0.000000
R,e-puck(5),19.526731,0.000000,0.000000,0.000000
F,e-puck(5),0.526819,0.067080,0.131998,0.222837
U,e-puck(5),-5.252118,-6.349458,0.429257,0.585284
Z,e-puck(5),8.964857,-2.597979,0.000000,0.000000
V,e-puck(5),-1.985163,-15.211172,-2.000000,-2.000000
P,e-puck(5),0.428067,0.584862,0.000000,0.000000
R,e-puck(5),19.526756,0.000000,0.000000,0.000000
F,e-puck(5),0.525305,0.066983,0.131568,0.222875
U,e-puck(5),-6.086205,-7.367138,0.428067,0.584862
Z,e-puck(5),10.279593,-2.597941,0.000000,0.000000
V,e-puck(5),-1.985135,-15.470947,-2.000000,-2.000000
P,e-puck(5),0.426873,0.584438,0.000000,0.000000
R,e-puck(5),19.526781,0.000000,0.000000,0.000000
F,e-puck(5),0.523788,0.066876,0.131137,0.222888
U,e-puck(5),-7.360044,-8.926666,0.426873,0.584438
Z,e-puck(5),12.292159,-2.597654,0.000000,0.000000
V,e-puck(5),-1.984913,-15.730569,-2.000000,-2.000000
P,e-puck(5),0.425674,0.584013,0.000000,0.000000
R,e-puck(5),19.526806,0.000000,0.000000,0.000000
F,e-puck(5),0.522269,0.066759,0.130707,0.222878
U,e-puck(5),-7.264372,-8.814594,0.425674,0.584013
Z,e-puck(5),12.143749,-2.597351,0.000000,0.000000
V,e-puck(5),-1.984678,-15.990152,-2.000000,-2.000000
P,e-puck(5),0.424470,0.583586,0.000000,0.000000
R,e-puck(5),19.526834,0.000000,0.000000,0.000000
F,e-puck(5),0.520747,0.066633,0.130279,0.222847
U,e-puck(5),-5.799793,-7.026039,0.424470,0.583586
Z,e-puck(5),9.830963,-2.597192,0.000000,0.000000
V,e-puck(5),-1.984555,-16.249792,-2.000000,-2.000000
P,e-puck(5),0.423260,0.583157,0.000000,0.000000
R,e-puck(5),19.526863,0.000000,0.000000,0.000000
F,e-puck(5),0.519221,0.066501,0.129856,0.222796
U,e-puck(5),-5.749437,-6.972602,0.423260,0.583157
Z,e-puck(5),9.756622,-2.596597,0.000000,0.000000
V,e-puck(5),-1.984094,-16.509154,-2.000000,-2.000000
P,e-puck(5),0.422045,0.582726,0.000000,0.000000
R,e-puck(5),19.526893,0.000000,0.000000,0.000000
F,e-puck(5),0.517692,0.066359,0.129428,0.222726
U,e-puck(5),-5.806662,-7.052300,0.422045,0.582726
Z,e-puck(5),9.853447,-2.595910,0.000000,0.000000
V,e-puck(5),-1.983559,-16.768401,-2.000000,-2.000000
P,e-puck(5),0.420826,0.582294,0.000000,0.000000
R,e-puck(5),19.526924,0.000000,0.000000,0.000000
F,e-puck(5),0.516160,0.066211,0.129005,0.222641
U,e-puck(5),-5.508654,-6.695165,0.420826,0.582294
Z,e-puck(5),9.387233,-2.595290,0.000000,0.000000
V,e-puck(5),-1.983076,-17.027620,-2.000000,-2.000000
P,e-puck(5),0.419602,0.581860,0.000000,0.000000
R,e-puck(5),19.526955,0.000000,0.000000,0.000000
F,e-puck(5),0.514626,0.066104,0.128719,0.222565
U,e-puck(5),-5.841777,-7.118131,0.419602,0.581860
Z,e-puck(5),9.924451,-2.594324,0.000000,0.000000
V,e-puck(5),-1.982320,-17.286569,-2.000000,-2.000000
P,e-puck(5),0.418375,0.581424,0.000000,0.000000
R,e-puck(5),19.526983,0.000000,0.000000,0.000000
F,e-puck(5),0.513092,0.066031,0.128536,0.222508
U,e-puck(5),-6.712203,-8.209423,0.418375,0.581424
Z,e-puck(5),11.319193,-2.593101,0.000000,0.000000
V,e-puck(5),-1.981359,-17.545268,-2.000000,-2.000000
P,e-puck(5),0.417146,0.580989,0.000000,0.000000
R,e-puck(5),19.527005,0.000000,0.000000,0.000000
F,e-puck(5),0.511559,0.066026,0.128540,0.222493
U,e-puck(5),-6.390463,-7.826646,0.417146,0.580989
Z,e-puck(5),10.818126,-2.592231,0.000000,0.000000
V,e-puck(5),-1.980672,-17.804056,-2.000000,-2.000000
P,e-puck(5),0.415916,0.580553,0.000000,0.000000
R,e-puck(5),19.527022,0.000000,0.000000,0.000000
F,e-puck(5),0.510028,0.066022,0.128543,0.222482
U,e-puck(5),-5.788073,-7.095154,0.415916,0.580553
Z,e-puck(5),9.869446,-2.591366,0.000000,0.000000
V,e-puck(5),-1.979987,-18.062760,-2.000000,-2.000000
P,e-puck(5),0.414687,0.580117,0.000000,0.000000
R,e-puck(5),19.527032,0.000000,0.000000,0.000000
F,e-puck(5),0.508501,0.066020,0.128545,0.222477
U,e-puck(5),-4.230642,-5.168667,0.414687,0.580117
Z,e-puck(5),7.391049,-2.591240,0.000000,0.000000
V,e-puck(5),-1.979887,-18.321822,-2.000000,-2.000000
P,e-puck(5),0.413460,0.579681,0.000000,0.000000
R,e-puck(5),19.527037,0.000000,0.000000,0.000000
F,e-puck(5),0.506980,0.066020,0.128545,0.222477
U,e-puck(5),-5.184871,-6.384210,0.413460,0.579681
Z,e-puck(5),8.935161,-2.588727,0.000000,0.000000
V,e-puck(5),-1.977882,-18.579436,-2.000000,-2.000000
P,e-puck(5),0.412236,0.579247,0.000000,0.000000
R,e-puck(5),19.527038,0.000000,0.000000,0.000000
F,e-puck(5),0.505466,0.066020,0.128545,0.222477
U,e-puck(5),-4.020789,-4.939841,0.412236,0.579247
Z,e-puck(5),7.078987,-2.588307,0.000000,0.000000
V,e-puck(5),-1.977544,-18.838059,-2.000000,-2.000000
P,e-puck(5),0.411015,0.578815,0.000000,0.000000
R,e-puck(5),19.527037,0.000000,0.000000,0.000000
F,e-puck(5),0.503960,0.066020,0.128545,0.222477
U,e-puck(5),-5.866601,-7.287004,0.411015,0.578815
Z,e-puck(5),10.063775,-2.585181,0.000000,0.000000
V,e-puck(5),-1.975019,-19.095011,-2.000000,-2.000000
P,e-puck(5),0.409800,0.578383,0.000000,0.000000
R,e-puck(5),19.527036,0.000000,0.000000,0.000000
F,e-puck(5),0.502463,0.066020,0.128545,0.222477
U,e-puck(5),-5.309338,-6.601802,0.409800,0.578383
Z,e-puck(5),9.179520,-2.584221,0.000000,0.000000
V,e-puck(5),-1.974236,-19.352955,-2.000000,-2.000000
P,e-puck(5),0.408589,0.577954,0.000000,0.000000
R,e-puck(5),19.527037,0.000000,0.000000,0.000000
F,e-puck(5),0.500976,0.066020,0.128545,0.222477
U,e-puck(5),-4.992955,-6.220557,0.408589,0.577954
Z,e-puck(5),8.683113,-2.582997,0.000000,0.000000
V,e-puck(5),-1.973235,-19.610643,-2.000000,-2.000000
P,e-puck(5),0.407385,0.577527,0.000000,0.000000
R,e-puck(5),19.527040,0.000000,0.000000,0.000000
F,e-puck(5),0.499499,0.066020,0.128545,0.222477
U,e-puck(5),-4.567695,-5.699396,0.407385,0.577527
Z,e-puck(5),8.009443,-2.581819,0.000000,0.000000
V,e-puck(5),-1.972266,-19.868236,-2.000000,-2.000000
P,e-puck(5),0.406185,0.577101,0.000000,0.000000
R,e-puck(5),19.527044,0.000000,0.000000,0.000000
F,e-puck(5),0.498032,0.066020,0.128545,0.222477
U,e-puck(5),-4.107211,-5.131100,0.406185,0.577101
Z,e-puck(5),7.276971,-2.580643,0.000000,0.000000
V,e-puck(5),-1.971295,-20.125712,-2.000000,-2.000000
P,e-puck(5),0.404990,0.576678,0.000000,0.000000
R,e-puck(5),19.527050,0.000000,0.000000,0.000000
F,e-puck(5),0.496574,0.066020,0.128545,0.222477
U,e-puck(5),-3.851375,-4.822373,0.404990,0.576678
Z,e-puck(5),6.875056,-2.579207,0.000000,0.000000
V,e-puck(5),-1.970102,-20.382915,-2.000000,-2.000000
P,e-puck(5),0.403799,0.576255,0.000000,0.000000
R,e-puck(5),19.527054,0.000000,0.000000,0.000000
F,e-puck(5),0.495124,0.066020,0.128545,0.222477
U,e-puck(5),-4.527855,-5.710064,0.403799,0.576255
Z,e-puck(5),7.989932,-2.576829,0.000000,0.000000
V,e-puck(5),-1.968115,-20.639408,-2.000000,-2.000000
P,e-puck(5),0.402612,0.575834,0.000000,0.000000
R,e-puck(5),19.527056,0.000000,0.000000,0.000000
F,e-puck(5),0.493681,0.066020,0.128545,0.222477
U,e-puck(5),-5.635628,-7.156701,0.402612,0.575834
Z,e-puck(5),9.810833,-2.574586,0.000000,0.000000
V,e-puck(5),-1.966222,-20.895745,-2.000000,-2.000000
P,e-puck(5),0.401426,0.575414,0.000000,0.000000
R,e-puck(5),19.527053,0.000000,0.000000,0.000000
F,e-puck(5),0.492244,0.066020,0.128545,0.222477
U,e-puck(5),-5.273943,-6.708638,0.401426,0.575414
Z,e-puck(5),9.234025,-2.573505,0.000000,0.000000
