P,e-puck(6),-0.616093,0.231933,0.000000,0.000000
R,e-puck(6),229.526294,0.000000,0.000000,0.000000
F,e-puck(6),0.433364,0.067655,0.141116,0.218498
U,e-puck(6),-0.219339,0.226501,-0.616093,0.231933
Z,e-puck(6),0.396791,2.263504,0.000000,0.000000
V,e-puck(6),-0.882357,3.171790,-2.000000,-2.000000
P,e-puck(6),-0.615256,0.232916,0.000000,0.000000
R,e-puck(6),229.526284,0.000000,0.000000,0.000000
F,e-puck(6),0.432789,0.067651,0.141105,0.218495
U,e-puck(6),-0.265730,0.227958,-0.615256,0.232916
Z,e-puck(6),0.349561,2.263010,0.000000,0.000000
V,e-puck(6),-0.833803,3.397845,-2.000000,-2.000000
P,e-puck(6),-0.614415,0.233903,0.000000,0.000000
R,e-puck(6),229.526279,0.000000,0.000000,0.000000
F,e-puck(6),0.432216,0.067647,0.141096,0.218492
U,e-puck(6),-0.248592,0.228177,-0.614415,0.233903
Z,e-puck(6),0.365867,2.261547,0.000000,0.000000
V,e-puck(6),-0.849578,3.623267,-2.000000,-2.000000
P,e-puck(6),-0.613571,0.234892,0.000000,0.000000
R,e-puck(6),229.526276,0.000000,0.000000,0.000000
F,e-puck(6),0.431644,0.067644,0.141090,0.218490
U,e-puck(6),-0.320011,0.230292,-0.613571,0.234892
Z,e-puck(6),0.293596,2.261529,0.000000,0.000000
V,e-puck(6),-0.762062,3.849412,-2.000000,-2.000000
P,e-puck(6),-0.612725,0.235884,0.000000,0.000000
R,e-puck(6),229.526270,0.000000,0.000000,0.000000
F,e-puck(6),0.431073,0.067643,0.141086,0.218489
U,e-puck(6),-0.304955,0.230521,-0.612725,0.235884
Z,e-puck(6),0.307816,2.259774,0.000000,0.000000
V,e-puck(6),-0.779468,4.074511,-2.000000,-2.000000
P,e-puck(6),-0.611878,0.236877,0.000000,0.000000
R,e-puck(6),229.526260,0.000000,0.000000,0.000000
F,e-puck(6),0.430506,0.067643,0.141086,0.218489
U,e-puck(6),-0.255562,0.229898,-0.611878,0.236877
Z,e-puck(6),0.356385,2.257613,0.000000,0.000000
V,e-puck(6),-0.834727,4.299191,-2.000000,-2.000000
P,e-puck(6),-0.611031,0.237870,0.000000,0.000000
R,e-puck(6),229.526244,0.000000,0.000000,0.000000
F,e-puck(6),0.429941,0.067643,0.141086,0.218489
U,e-puck(6),-0.209073,0.229274,-0.611031,0.237870
Z,e-puck(6),0.402050,2.255816,0.000000,0.000000
V,e-puck(6),-0.876998,4.523875,-2.000000,-2.000000
P,e-puck(6),-0.610185,0.238862,0.000000,0.000000
R,e-puck(6),229.526223,0.000000,0.000000,0.000000
F,e-puck(6),0.429380,0.067643,0.141086,0.218489
U,e-puck(6),-0.161098,0.228527,-0.610185,0.238862
Z,e-puck(6),0.449206,2.254189,0.000000,0.000000
V,e-puck(6),-0.912752,4.748480,-2.000000,-2.000000
P,e-puck(6),-0.609340,0.239852,0.000000,0.000000
R,e-puck(6),229.526198,0.000000,0.000000,0.000000
F,e-puck(6),0.428824,0.067643,0.141086,0.218489
U,e-puck(6),-0.182424,0.229659,-0.609340,0.239852
Z,e-puck(6),0.427037,2.253326,0.000000,0.000000
V,e-puck(6),-0.894633,4.973382,-2.000000,-2.000000
P,e-puck(6),-0.608497,0.240839,0.000000,0.000000
R,e-puck(6),229.526173,0.000000,0.000000,0.000000
F,e-puck(6),0.428273,0.067643,0.141086,0.218489
U,e-puck(6),-0.150354,0.229208,-0.608497,0.240839
Z,e-puck(6),0.458291,2.251815,0.000000,0.000000
V,e-puck(6),-0.915859,5.197807,-2.000000,-2.000000
P,e-puck(6),-0.607658,0.241823,0.000000,0.000000
R,e-puck(6),229.526151,0.000000,0.000000,0.000000
F,e-puck(6),0.427727,0.067643,0.141086,0.218489
U,e-puck(6),-0.087301,0.227724,-0.607658,0.241823
Z,e-puck(6),0.520548,2.250109,0.000000,0.000000
V,e-puck(6),-0.951915,5.421965,-2.000000,-2.000000
P,e-puck(6),-0.606822,0.242803,0.000000,0.000000
R,e-puck(6),229.526135,0.000000,0.000000,0.000000
F,e-puck(6),0.427186,0.067643,0.141086,0.218489
U,e-puck(6),-0.132724,0.229644,-0.606822,0.242803
Z,e-puck(6),0.474281,2.249450,0.000000,0.000000
V,e-puck(6),-0.923240,5.646581,-2.000000,-2.000000
P,e-puck(6),-0.605990,0.243778,0.000000,0.000000
R,e-puck(6),229.526127,0.000000,0.000000,0.000000
F,e-puck(6),0.426652,0.067643,0.141086,0.218489
U,e-puck(6),-0.087734,0.228546,-0.605990,0.243778
Z,e-puck(6),0.518480,2.247817,0.000000,0.000000
V,e-puck(6),-0.947237,5.870546,-2.000000,-2.000000
P,e-puck(6),-0.605162,0.244749,0.000000,0.000000
R,e-puck(6),229.526128,0.000000,0.000000,0.000000
F,e-puck(6),0.426122,0.067643,0.141086,0.218489
U,e-puck(6),-0.013708,0.226340,-0.605162,0.244749
Z,e-puck(6),0.591740,2.246085,0.000000,0.000000
V,e-puck(6),-0.979386,6.094288,-2.000000,-2.000000
P,e-puck(6),-0.604337,0.245715,0.000000,0.000000
R,e-puck(6),229.526136,0.000000,0.000000,0.000000
F,e-puck(6),0.425599,0.067643,0.141086,0.218489
U,e-puck(6),-0.104012,0.229997,-0.604337,0.245715
Z,e-puck(6),0.500572,2.245792,0.000000,0.000000
V,e-puck(6),-0.934016,6.318722,-2.000000,-2.000000
P,e-puck(6),-0.603515,0.246678,0.000000,0.000000
R,e-puck(6),229.526149,0.000000,0.000000,0.000000
F,e-puck(6),0.425081,0.067643,0.141086,0.218489
U,e-puck(6),-0.158397,0.232405,-0.603515,0.246678
Z,e-puck(6),0.445347,2.245143,0.000000,0.000000
V,e-puck(6),-0.897123,6.542912,-2.000000,-2.000000
P,e-puck(6),-0.602696,0.247638,0.000000,0.000000
R,e-puck(6),229.526164,0.000000,0.000000,0.000000
F,e-puck(6),0.424568,0.067643,0.141086,0.218489
U,e-puck(6),-0.206692,0.234655,-0.602696,0.247638
Z,e-puck(6),0.396217,2.244426,0.000000,0.000000
V,e-puck(6),-0.856809,6.766995,-2.000000,-2.000000
P,e-puck(6),-0.601880,0.248595,0.000000,0.000000
R,e-puck(6),229.526178,0.000000,0.000000,0.000000
F,e-puck(6),0.424059,0.067643,0.141086,0.218489
U,e-puck(6),-0.124614,0.231707,-0.601880,0.248595
Z,e-puck(6),0.477564,2.241827,0.000000,0.000000
V,e-puck(6),-0.914122,6.989877,-2.000000,-2.000000
P,e-puck(6),-0.601064,0.249551,0.000000,0.000000
R,e-puck(6),229.526189,0.000000,0.000000,0.000000
F,e-puck(6),0.423553,0.067643,0.141086,0.218489
U,e-puck(6),-0.029319,0.228091,-0.601064,0.249551
Z,e-puck(6),0.572147,2.239681,0.000000,0.000000
V,e-puck(6),-0.960535,7.212772,-2.000000,-2.000000
P,e-puck(6),-0.600248,0.250507,0.000000,0.000000
R,e-puck(6),229.526194,0.000000,0.000000,0.000000
F,e-puck(6),0.423052,0.067643,0.141086,0.218489
U,e-puck(6),-0.068375,0.230123,-0.600248,0.250507
Z,e-puck(6),0.532264,2.238890,0.000000,0.000000
V,e-puck(6),-0.940569,7.436267,-2.000000,-2.000000
P,e-puck(6),-0.599432,0.251464,0.000000,0.000000
R,e-puck(6),229.526196,0.000000,0.000000,0.000000
F,e-puck(6),0.422553,0.067643,0.141086,0.218489
U,e-puck(6),-0.117577,0.232647,-0.599432,0.251464
Z,e-puck(6),0.482222,2.238166,0.000000,0.000000
V,e-puck(6),-0.911592,7.659722,-2.000000,-2.000000
P,e-puck(6),-0.598614,0.252422,0.000000,0.000000
R,e-puck(6),229.526195,0.000000,0.000000,0.000000
F,e-puck(6),0.422056,0.067643,0.141086,0.218489
U,e-puck(6),-0.208634,0.237162,-0.598614,0.252422
Z,e-puck(6),0.390278,2.238087,0.000000,0.000000
V,e-puck(6),-0.843231,7.883492,-2.000000,-2.000000
P,e-puck(6),-0.597794,0.253384,0.000000,0.000000
R,e-puck(6),229.526194,0.000000,0.000000,0.000000
F,e-puck(6),0.421561,0.067643,0.141086,0.218489
U,e-puck(6),-0.268290,0.240348,-0.597794,0.253384
Z,e-puck(6),0.329762,2.237657,0.000000,0.000000
V,e-puck(6),-0.781376,8.107042,-2.000000,-2.000000
P,e-puck(6),-0.596971,0.254348,0.000000,0.000000
R,e-puck(6),229.526196,0.000000,0.000000,0.000000
F,e-puck(6),0.421067,0.067643,0.141086,0.218489
U,e-puck(6),-0.322746,0.243404,-0.596971,0.254348
Z,e-puck(6),0.274443,2.237308,0.000000,0.000000
V,e-puck(6),-0.709504,8.330599,-2.000000,-2.000000
P,e-puck(6),-0.596145,0.255317,0.000000,0.000000
R,e-puck(6),229.526205,0.000000,0.000000,0.000000
F,e-puck(6),0.420575,0.067643,0.141086,0.218489
U,e-puck(6),-0.203361,0.237899,-0.596145,0.255317
Z,e-puck(6),0.393170,2.232882,0.000000,0.000000
V,e-puck(6),-0.838955,8.551670,-2.000000,-2.000000
P,e-puck(6),-0.595315,0.256289,0.000000,0.000000
R,e-puck(6),229.526220,0.000000,0.000000,0.000000
F,e-puck(6),0.420084,0.067643,0.141086,0.218489
U,e-puck(6),-0.229641,0.239714,-0.595315,0.256289
Z,e-puck(6),0.366049,2.231901,0.000000,0.000000
V,e-puck(6),-0.812759,8.774373,-2.000000,-2.000000
P,e-puck(6),-0.594481,0.257266,0.000000,0.000000
R,e-puck(6),229.526244,0.000000,0.000000,0.000000
F,e-puck(6),0.419594,0.067643,0.141086,0.218489
U,e-puck(6),-0.171789,0.237145,-0.594481,0.257266
Z,e-puck(6),0.423171,2.229630,0.000000,0.000000
V,e-puck(6),-0.858989,8.996199,-2.000000,-2.000000
P,e-puck(6),-0.593644,0.258247,0.000000,0.000000
R,e-puck(6),229.526275,0.000000,0.000000,0.000000
F,e-puck(6),0.419105,0.067643,0.141086,0.218489
U,e-puck(6),-0.118844,0.234756,-0.593644,0.258247
Z,e-puck(6),0.475381,2.227760,0.000000,0.000000
V,e-puck(6),-0.891976,9.218041,-2.000000,-2.000000
P,e-puck(6),-0.592804,0.259231,0.000000,0.000000
R,e-puck(6),229.526309,0.000000,0.000000,0.000000
F,e-puck(6),0.418618,0.067643,0.141086,0.218489
U,e-puck(6),-0.174382,0.238296,-0.592804,0.259231
Z,e-puck(6),0.418946,2.227204,0.000000,0.000000
V,e-puck(6),-0.852422,9.440484,-2.000000,-2.000000
P,e-puck(6),-0.591962,0.260218,0.000000,0.000000
R,e-puck(6),229.526345,0.000000,0.000000,0.000000
F,e-puck(6),0.418133,0.067643,0.141086,0.218489
U,e-puck(6),-0.169313,0.238466,-0.591962,0.260218
Z,e-puck(6),0.423208,2.225774,0.000000,0.000000
V,e-puck(6),-0.853699,9.662346,-2.000000,-2.000000
P,e-puck(6),-0.591118,0.261207,0.000000,0.000000
R,e-puck(6),229.526380,0.000000,0.000000,0.000000
F,e-puck(6),0.417650,0.067643,0.141086,0.218489
U,e-puck(6),-0.075085,0.233426,-0.591118,0.261207
Z,e-puck(6),0.516780,2.223409,0.000000,0.000000
V,e-puck(6),-0.908531,9.883503,-2.000000,-2.000000
P,e-puck(6),-0.590273,0.262197,0.000000,0.000000
R,e-puck(6),229.526410,0.000000,0.000000,0.000000
F,e-puck(6),0.417170,0.067643,0.141086,0.218489
U,e-puck(6),-0.157174,0.238761,-0.590273,0.262197
Z,e-puck(6),0.433733,2.223132,0.000000,0.000000
V,e-puck(6),-0.857751,10.105680,-2.000000,-2.000000
P,e-puck(6),-0.589429,0.263188,0.000000,0.000000
R,e-puck(6),229.526437,0.000000,0.000000,0.000000
F,e-puck(6),0.416694,0.067643,0.141086,0.218489
U,e-puck(6),-0.170905,0.240030,-0.589429,0.263188
Z,e-puck(6),0.419163,2.221918,0.000000,0.000000
V,e-puck(6),-0.845334,10.327264,-2.000000,-2.000000
P,e-puck(6),-0.588585,0.264177,0.000000,0.000000
R,e-puck(6),229.526458,0.000000,0.000000,0.000000
F,e-puck(6),0.416221,0.067643,0.141086,0.218489
U,e-puck(6),-0.140014,0.238528,-0.588585,0.264177
Z,e-puck(6),0.449303,2.220077,0.000000,0.000000
V,e-puck(6),-0.864163,10.548350,-2.000000,-2.000000
P,e-puck(6),-0.587742,0.265164,0.000000,0.000000
R,e-puck(6),229.526478,0.000000,0.000000,0.000000
F,e-puck(6),0.415753,0.067643,0.141086,0.218489
U,e-puck(6),-0.161467,0.240327,-0.587742,0.265164
Z,e-puck(6),0.426998,2.218995,0.000000,0.000000
V,e-puck(6),-0.847115,10.769709,-2.000000,-2.000000
