R,e-puck(2),154.527084,0.000000,0.000000,0.000000
F,e-puck(2),0.322282,0.067643,0.141086,0.218489
U,e-puck(2),0.283869,0.198254,0.545084,0.158636
Z,e-puck(2),0.264202,0.294068,0.000000,0.000000
V,e-puck(2),1.093754,0.588615,2.000000,2.000000
P,e-puck(2),0.543949,0.159177,0.000000,0.000000
R,e-puck(2),154.527085,0.000000,0.000000,0.000000
F,e-puck(2),0.321218,0.067643,0.141086,0.218489
U,e-puck(2),0.231875,0.206050,0.543949,0.159177
Z,e-puck(2),0.315574,0.295502,0.000000,0.000000
V,e-puck(2),1.209042,0.618882,2.000000,2.000000
P,e-puck(2),0.542811,0.159719,0.000000,0.000000
R,e-puck(2),154.527088,0.000000,0.000000,0.000000
F,e-puck(2),0.320154,0.067643,0.141086,0.218489
U,e-puck(2),0.252793,0.203122,0.542811,0.159719
Z,e-puck(2),0.293247,0.296033,0.000000,0.000000
V,e-puck(2),1.161226,0.648750,2.000000,2.000000
P,e-puck(2),0.541670,0.160263,0.000000,0.000000
R,e-puck(2),154.527090,0.000000,0.000000,0.000000
F,e-puck(2),0.319091,0.067643,0.141086,0.218489
U,e-puck(2),0.279170,0.199416,0.541670,0.160263
Z,e-puck(2),0.265404,0.296522,0.000000,0.000000
V,e-puck(2),1.095698,0.678647,2.000000,2.000000
P,e-puck(2),0.540525,0.160809,0.000000,0.000000
R,e-puck(2),154.527088,0.000000,0.000000,0.000000
F,e-puck(2),0.318026,0.067643,0.141086,0.218489
U,e-puck(2),0.328097,0.192482,0.540525,0.160809
Z,e-puck(2),0.214776,0.296575,0.000000,0.000000
V,e-puck(2),0.957435,0.708331,2.000000,2.000000
P,e-puck(2),0.539375,0.161357,0.000000,0.000000
R,e-puck(2),154.527081,0.000000,0.000000,0.000000
F,e-puck(2),0.316961,0.067643,0.141086,0.218489
U,e-puck(2),0.359988,0.188050,0.539375,0.161357
Z,e-puck(2),0.181362,0.296866,0.000000,0.000000
V,e-puck(2),0.850337,0.738163,2.000000,2.000000
P,e-puck(2),0.538219,0.161907,0.000000,0.000000
R,e-puck(2),154.527066,0.000000,0.000000,0.000000
F,e-puck(2),0.315894,0.067643,0.141086,0.218489
U,e-puck(2),0.388995,0.184076,0.538219,0.161907
Z,e-puck(2),0.150862,0.297104,0.000000,0.000000
V,e-puck(2),0.740264,0.767992,2.000000,2.000000
P,e-puck(2),0.537059,0.162460,0.000000,0.000000
R,e-puck(2),154.527045,0.000000,0.000000,0.000000
F,e-puck(2),0.314825,0.067643,0.141086,0.218489
U,e-puck(2),0.324542,0.193374,0.537059,0.162460
Z,e-puck(2),0.214753,0.300134,0.000000,0.000000
V,e-puck(2),0.956112,0.799524,2.000000,2.000000
P,e-puck(2),0.535893,0.163015,0.000000,0.000000
R,e-puck(2),154.527019,0.000000,0.000000,0.000000
F,e-puck(2),0.313756,0.067643,0.141086,0.218489
U,e-puck(2),0.338299,0.191622,0.535893,0.163015
Z,e-puck(2),0.199655,0.300812,0.000000,0.000000
V,e-puck(2),0.909282,0.829941,2.000000,2.000000
P,e-puck(2),0.534724,0.163572,0.000000,0.000000
R,e-puck(2),154.526989,0.000000,0.000000,0.000000
F,e-puck(2),0.312686,0.067643,0.141086,0.218489
U,e-puck(2),0.306997,0.196175,0.534724,0.163572
Z,e-puck(2),0.230049,0.302390,0.000000,0.000000
V,e-puck(2),0.999817,0.860970,2.000000,2.000000
P,e-puck(2),0.533551,0.164131,0.000000,0.000000
R,e-puck(2),154.526958,0.000000,0.000000,0.000000
F,e-puck(2),0.311616,0.067643,0.141086,0.218489
U,e-puck(2),0.278378,0.200322,0.533551,0.164131
Z,e-puck(2),0.257727,0.303696,0.000000,0.000000
V,e-puck(2),1.073435,0.891993,2.000000,2.000000
P,e-puck(2),0.532376,0.164691,0.000000,0.000000
R,e-puck(2),154.526929,0.000000,0.000000,0.000000
F,e-puck(2),0.310548,0.067643,0.141086,0.218489
U,e-puck(2),0.307667,0.196472,0.532376,0.164691
Z,e-puck(2),0.226946,0.304087,0.000000,0.000000
V,e-puck(2),0.990362,0.922596,2.000000,2.000000
P,e-puck(2),0.531200,0.165251,0.000000,0.000000
R,e-puck(2),154.526903,0.000000,0.000000,0.000000
F,e-puck(2),0.309482,0.067643,0.141086,0.218489
U,e-puck(2),0.304648,0.197061,0.531200,0.165251
Z,e-puck(2),0.228775,0.305092,0.000000,0.000000
V,e-puck(2),0.995186,0.953608,2.000000,2.000000
P,e-puck(2),0.530025,0.165811,0.000000,0.000000
R,e-puck(2),154.526880,0.000000,0.000000,0.000000
F,e-puck(2),0.308419,0.067643,0.141086,0.218489
U,e-puck(2),0.254277,0.204059,0.530025,0.165811
Z,e-puck(2),0.278388,0.306763,0.000000,0.000000
V,e-puck(2),1.122435,0.985121,2.000000,2.000000
P,e-puck(2),0.528851,0.166370,0.000000,0.000000
R,e-puck(2),154.526861,0.000000,0.000000,0.000000
F,e-puck(2),0.307362,0.067643,0.141086,0.218489
U,e-puck(2),0.297504,0.198413,0.528851,0.166370
Z,e-puck(2),0.233555,0.306959,0.000000,0.000000
V,e-puck(2),1.007893,1.015913,2.000000,2.000000
P,e-puck(2),0.527679,0.166928,0.000000,0.000000
R,e-puck(2),154.526843,0.000000,0.000000,0.000000
F,e-puck(2),0.306310,0.067643,0.141086,0.218489
U,e-puck(2),0.304476,0.197648,0.527679,0.166928
Z,e-puck(2),0.225307,0.307820,0.000000,0.000000
V,e-puck(2),0.984269,1.047126,2.000000,2.000000
P,e-puck(2),0.526511,0.167485,0.000000,0.000000
R,e-puck(2),154.526824,0.000000,0.000000,0.000000
F,e-puck(2),0.305265,0.067643,0.141086,0.218489
U,e-puck(2),0.287863,0.200012,0.526511,0.167485
Z,e-puck(2),0.240855,0.309129,0.000000,0.000000
V,e-puck(2),1.027039,1.078694,2.000000,2.000000
P,e-puck(2),0.525348,0.168039,0.000000,0.000000
R,e-puck(2),154.526803,0.000000,0.000000,0.000000
F,e-puck(2),0.304228,0.067643,0.141086,0.218489
U,e-puck(2),0.298884,0.198727,0.525348,0.168039
Z,e-puck(2),0.228534,0.309901,0.000000,0.000000
V,e-puck(2),0.992674,1.110070,2.000000,2.000000
